Date,Open,High,Low,Close,Volume
2022-10-20 00:00:00-04:00,12.098465834951899,12.753678854368026,12.090475060557058,12.17936897277832,652398000
2022-10-21 00:00:00-04:00,12.083480915950764,12.48300145251029,11.87273464494729,12.45103931427002,609494000
2022-10-24 00:00:00-04:00,12.492991919760396,12.694749202983306,12.049524435219746,12.583882331848145,517457000
2022-10-25 00:00:00-04:00,12.678768538595111,13.284041337515678,12.64880385018628,13.245087623596191,505482000
2022-10-26 00:00:00-04:00,12.853557561264791,13.37193385912893,12.692750510711289,12.880524635314941,532953000
2022-10-27 00:00:00-04:00,13.613645341947388,13.821395943567548,13.106254522800453,13.160189628601074,583113000
2022-10-28 00:00:00-04:00,13.08827366541225,13.833378662412715,13.045325049761063,13.817397117614746,521040000
2022-10-31 00:00:00-04:00,13.761467403476034,13.821395827490084,13.281044617529185,13.480804443359375,486341000
2022-11-01 00:00:00-04:00,13.794426707412695,13.908290227767797,13.502777289517077,13.526748657226562,432817000
2022-11-02 00:00:00-04:00,13.833378733535369,14.192946347802149,13.195145670507205,13.20313549041748,672628000
2022-11-03 00:00:00-04:00,13.027348181306232,13.764462472605558,12.940452690922356,13.40489387512207,500065000
2022-11-04 00:00:00-04:00,13.969217209960792,14.211925646505437,13.680563492193205,14.139013290405273,612576000
2022-11-07 00:00:00-05:00,14.210926867488931,14.394706092815511,13.937256437354097,14.283839225769043,410061000
2022-11-08 00:00:00-05:00,14.783237057962253,14.873129201952066,14.198939074558286,14.584476470947266,595292000
2022-11-09 00:00:00-05:00,14.145005518105632,14.193947458013763,13.742489233902935,13.759469032287598,454414000
2022-11-10 00:00:00-05:00,14.782241164084553,15.754073201357338,14.52954448835347,15.731101036071777,700819000
2022-11-11 00:00:00-05:00,15.78803371742249,16.369335168505195,15.463423867683403,16.307409286499023,655487000
2022-11-14 00:00:00-05:00,16.198540572389145,16.520154710286672,15.90289526017533,16.275447845458984,527852000
2022-11-15 00:00:00-05:00,16.7019343741324,16.97760225522801,16.362342208466583,16.6460018157959,545876000
2022-11-16 00:00:00-05:00,16.142605686473132,16.342364536397717,15.853951986089296,15.890907287597656,649547000
2022-11-17 00:00:00-05:00,15.696143329414706,16.246482765061785,15.516359011123614,15.658188819885254,710894000
2022-11-18 00:00:00-05:00,15.946843377675988,15.982801388379604,15.101858702043563,15.390512466430664,492072000
2022-11-21 00:00:00-05:00,15.128824145184344,15.458428074052856,15.061904155522589,15.298620223999023,404739000
2022-11-22 00:00:00-05:00,15.309608723887115,16.038733326612228,15.103855565906704,16.018756866455078,472866000
2022-11-23 00:00:00-05:00,16.07867984612641,16.507165842906353,16.02874061475708,16.499174118041992,427241000
2022-11-25 00:00:00-05:00,16.298417660593895,16.467213564528336,16.152592965743032,16.25047492980957,167934000
2022-11-28 00:00:00-05:00,16.00676687994452,16.33737093968926,15.70612940922701,15.808006286621094,303741000
2022-11-29 00:00:00-05:00,15.808006701068509,15.912881192644717,15.501375904506437,15.620232582092285,298384000
2022-11-30 00:00:00-05:00,15.682177450473871,16.91401392851633,15.582272448460484,16.907020568847656,565298000
2022-12-01 00:00:00-05:00,16.982943254427457,17.24869083164511,16.619286769530035,17.11881446838379,470977000
2022-12-02 00:00:00-05:00,16.643267526890366,16.91700892717154,16.429468928660246,16.860061645507812,371389000
2022-12-05 00:00:00-05:00,16.663249657372322,16.97895122027802,16.456444410841286,16.594314575195312,352255000
2022-12-06 00:00:00-05:00,16.514388304158608,16.557346959456986,15.804059392833134,15.971900939941406,352694000
2022-12-07 00:00:00-05:00,15.75710452343126,16.17071403382129,15.652203194730875,16.10477638244629,372388000
2022-12-08 00:00:00-05:00,16.257632527002734,17.162777039567985,15.943927985639844,17.152786254882812,515456000
2022-12-09 00:00:00-05:00,17.14379362368255,17.56639446997388,16.958968874684317,16.984943389892578,465338000
2022-12-12 00:00:00-05:00,17.020909499688667,17.521435764939,16.781136404259517,17.5184383392334,457328000
2022-12-13 00:00:00-05:00,18.513497752855358,18.772253906847382,17.694272541319727,18.054931640625,656589000
2022-12-14 00:00:00-05:00,17.970012708973496,18.23476374050765,17.40354874404559,17.65730857849121,496888000
2022-12-15 00:00:00-05:00,17.129802542502155,17.303637955950766,16.684224720417273,16.935985565185547,478542000
2022-12-16 00:00:00-05:00,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000
2022-12-19 00:00:00-05:00,16.556347895867603,16.593311698540127,16.129751160735065,16.2386474609375,354039000
2022-12-20 00:00:00-05:00,16.04882888311095,16.29459685874467,15.837030148164454,16.069808959960938,403260000
2022-12-21 00:00:00-05:00,16.09878088961092,16.61129685665048,16.08679118681269,16.485414505004883,325025000
2022-12-22 00:00:00-05:00,16.07880051974723,16.122759590703474,14.867945252019002,15.32451343536377,565045000
2022-12-23 00:00:00-05:00,15.18164625632228,15.324510830713772,14.868942184365809,15.19163703918457,349326000
2022-12-27 00:00:00-05:00,15.05976312478845,15.085738590930205,14.042724012860875,14.10766315460205,464902000
2022-12-28 00:00:00-05:00,13.913845969988317,14.248529600016075,13.870886362519705,14.022743225097656,351066000
2022-12-29 00:00:00-05:00,14.388399166814343,14.669132974621009,14.213564246396047,14.589208602905273,354923000
2022-12-30 00:00:00-05:00,14.320461558489656,14.615183015183472,14.219557117948435,14.600197792053223,310490000
2023-01-03 00:00:00-05:00,14.836973349478153,14.981836857108386,14.082686318071687,14.30147933959961,401277000
2023-01-04 00:00:00-05:00,14.553241965260252,14.838971139139868,14.22754965642136,14.735069274902344,431324000
2023-01-05 00:00:00-05:00,14.477314173223293,14.550245182755335,14.134637707433926,14.251527786254883,389168000
2023-01-06 00:00:00-05:00,14.460330266141224,14.995824302039097,14.020746235509238,14.844966888427734,405044000
2023-01-09 00:00:00-05:00,15.269567138726215,16.040837469746716,15.126701576866386,15.613242149353027,504231000
2023-01-10 00:00:00-05:00,15.492354496985383,15.946924699347406,15.45738770492271,15.893975257873535,384101000
2023-01-11 00:00:00-05:00,15.825041227015033,16.012863409814404,15.548302392492102,15.985888481140137,353285000
2023-01-12 00:00:00-05:00,16.08479222411233,16.621283720638296,15.47736578997874,16.495403289794922,551409000
2023-01-13 00:00:00-05:00,16.262629378708784,16.906022287923534,16.149737115561667,16.88304328918457,447287000
2023-01-17 00:00:00-05:00,16.883040616258818,17.711258174571284,16.883040616258818,17.68528175354004,511102000
2023-01-18 00:00:00-05:00,17.650315114393536,17.856119943115402,17.265678479463602,17.3605899810791,439624000
2023-01-19 00:00:00-05:00,17.019908526025887,17.18075766327308,16.71519820403246,16.749164581298828,452932000
2023-01-20 00:00:00-05:00,16.994932235706603,17.839135325204627,16.80910900112207,17.82215118408203,564967000
2023-01-23 00:00:00-05:00,18.046939851336912,19.226826197242588,17.801173785335894,19.174875259399414,655163000
2023-01-24 00:00:00-05:00,18.809219120213985,19.476589423278178,18.802225761623806,19.24680519104004,496204000
2023-01-25 00:00:00-05:00,18.89513781742045,19.351706937761307,18.562452134690616,19.304750442504883,449537000
2023-01-26 00:00:00-05:00,19.6823921496768,20.14695309854506,19.259791347875655,19.783296585083008,489535000
2023-01-27 00:00:00-05:00,19.443615381353812,20.608514301277136,19.38667001833119,20.345762252807617,542142000
2023-01-30 00:00:00-05:00,19.931161624007693,20.120980831649582,19.13191593484306,19.143905639648438,488611000
2023-01-31 00:00:00-05:00,19.151894998761787,19.668406917071884,18.932103463425523,19.5185489654541,498017000
2023-02-01 00:00:00-05:00,19.672401413641385,21.17198313820513,19.59247705157619,20.923219680786133,660477000
2023-02-02 00:00:00-05:00,20.980167492431757,21.92827065743993,20.680451576187373,21.68849754333496,564276000
2023-02-03 00:00:00-05:00,20.980164568929723,21.724461721839603,20.769363425697847,21.08007049560547,429366000
2023-02-06 00:00:00-05:00,20.78635048863154,21.549628903077547,20.7663689193781,21.06908416748047,452197000
2023-02-07 00:00:00-05:00,21.361806230961744,22.23797877641693,21.13002498740977,22.15205955505371,664150000
2023-02-08 00:00:00-05:00,22.36585402165245,22.85639138734189,21.987212286748747,22.18402671813965,559651000
2023-02-09 00:00:00-05:00,22.584649646952737,22.99825818396335,22.099108610512882,22.315902709960938,523876000
2023-02-10 00:00:00-05:00,21.669514747583833,22.057146871352533,20.791345235745542,21.244915008544922,550737000
2023-02-13 00:00:00-05:00,21.51765784303239,22.027176385632682,20.94220165152023,21.76742172241211,474919000
2023-02-14 00:00:00-05:00,21.5576169213997,23.027228111755473,21.34581727953393,22.949302673339844,675474000
2023-02-15 00:00:00-05:00,22.52770321112583,22.8334139631762,22.08512271870245,22.74250030517578,420575000
2023-02-16 00:00:00-05:00,22.11209513056643,22.52870109732028,21.906290319529802,21.981220245361328,412026000
2023-02-17 00:00:00-05:00,21.610568349574603,21.719464643588022,20.95518785560436,21.3677978515625,465888000
2023-02-21 00:00:00-05:00,20.98016966952866,21.47370266630293,20.59853042317171,20.635496139526367,410015000
2023-02-22 00:00:00-05:00,20.68744330030768,21.084067699872165,20.401712218442917,20.734397888183594,513184000
2023-02-23 00:00:00-05:00,23.417861786672578,23.86543861130623,23.00325283361213,23.64164924621582,1117995000
2023-02-24 00:00:00-05:00,23.203068162594136,23.451833571567892,22.92533081013571,23.264009475708008,589716000
2023-02-27 00:00:00-05:00,23.64764464547648,23.857445393658914,23.431849045761055,23.478803634643555,452994000
2023-02-28 00:00:00-05:00,23.349925522833068,23.80249869803318,23.184081939450895,23.194072723388672,455963000
2023-03-01 00:00:00-05:00,23.170094246932813,23.23403488033145,22.48674027986424,22.67656135559082,460026000
2023-03-02 00:00:00-05:00,22.46676253444405,23.35791839580541,22.41081376086851,23.291980743408203,389415000
2023-03-03 00:00:00-05:00,23.29797784483249,23.8774300553532,23.10815673458766,23.86743927001953,412393000
2023-03-06 00:00:00-05:00,23.868433194168848,24.225094415335985,23.46481357970566,23.53175163269043,437429000
2023-03-07 00:00:00-05:00,23.581715125917633,24.106307975293905,23.222992119971778,23.269956588745117,515154000
2023-03-08 00:00:00-05:00,23.46880135031706,24.181250154987797,23.40585043832707,24.162263870239258,513573000
2023-03-09 00:00:00-05:00,24.15626674263699,24.435051788763875,23.364880623058763,23.4178409576416,501257000
2023-03-10 00:00:00-05:00,23.390858834277207,23.608690299790016,22.70838758309372,22.947202682495117,474866000
2023-03-13 00:00:00-04:00,22.734369176697232,23.27994558208547,22.27972185456195,22.94820213317871,421890000
2023-03-14 00:00:00-04:00,23.477795275750477,24.20023465879967,23.44182196451992,24.044355392456055,474910000
2023-03-15 00:00:00-04:00,23.742589391877125,24.267182234844768,23.341901021216625,24.209228515625,524486000
2023-03-16 00:00:00-04:00,24.00838291285319,25.568172276922425,23.875484642486136,25.521209716796875,583253000
2023-03-17 00:00:00-04:00,25.96187521274508,26.378552029915422,25.648117348334754,25.705074310302734,848547000
2023-03-20 00:00:00-04:00,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,432747000
2023-03-21 00:00:00-04:00,26.159717020816753,26.371552664422822,25.361336269568945,26.178701400756836,547408000
2023-03-22 00:00:00-04:00,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,797295000
2023-03-23 00:00:00-04:00,27.093993889877133,27.477697184217313,26.669323898015797,27.16993522644043,564889000
2023-03-24 00:00:00-04:00,27.010058676139064,27.145952994008773,26.33458179234645,26.75825309753418,454920000
2023-03-27 00:00:00-04:00,26.81620731669709,26.979081135465893,26.34457288746432,26.51044464111328,361026000
2023-03-28 00:00:00-04:00,26.42651170992459,26.492460563723153,25.82997409067337,26.38953971862793,356104000
2023-03-29 00:00:00-04:00,26.80421750216044,27.05701983815986,26.576393509814775,26.963092803955078,393694000
2023-03-30 00:00:00-04:00,27.207903966277037,27.47769523664997,27.08100155357142,27.361783981323242,364516000
2023-03-31 00:00:00-04:00,27.11897230037396,27.812434858242728,27.08399956957691,27.75547981262207,433933000
2023-04-03 00:00:00-04:00,27.487688485526352,27.978307311137023,27.314822179920686,27.943334579467773,398716000
2023-04-04 00:00:00-04:00,27.944331375396246,27.978305428409012,27.285841576213635,27.43172836303711,368592000
2023-04-05 00:00:00-04:00,26.808218228204645,26.97708603690302,26.374554397462944,26.860177993774414,515015000
2023-04-06 00:00:00-04:00,26.563402211324938,27.05901819761364,26.406524267417176,27.01605224609375,397654000
2023-04-10 00:00:00-04:00,26.802219526744395,27.599601632257215,26.648339505139486,27.557634353637695,395279000
2023-04-11 00:00:00-04:00,27.702521438327167,27.768470288811887,27.104983266832733,27.147951126098633,314378000
2023-04-12 00:00:00-04:00,27.34879605082514,27.446719698838795,26.42750948196734,26.47447395324707,446259000
2023-04-13 00:00:00-04:00,26.71328720589751,26.866168547855672,26.308602197594585,26.44249725341797,353615000
2023-04-14 00:00:00-04:00,26.483461747596696,26.862167770616878,26.199681422916093,26.73726463317871,395660000
2023-04-17 00:00:00-04:00,26.544417423730405,26.98507571258764,26.412519730546887,26.9810791015625,321471000
2023-04-18 00:00:00-04:00,27.511671874759656,28.08822455302959,27.335807622568492,27.645566940307617,604812000
2023-04-19 00:00:00-04:00,27.339800915924755,27.97830576142074,27.210901154073433,27.909358978271484,358660000
2023-04-20 00:00:00-04:00,27.649564207531622,28.008287267215113,26.979084469844484,27.083003997802734,427713000
2023-04-21 00:00:00-04:00,26.931115804862205,27.161937713204637,26.70129447864592,27.097986221313477,345103000
2023-04-24 00:00:00-04:00,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000
2023-04-25 00:00:00-04:00,27.05701824520363,27.22588792391112,26.20468044143942,26.220666885375977,378527000
2023-04-26 00:00:00-04:00,26.981077788741214,27.308822747304923,26.68430704058292,26.93511199951172,406337000
2023-04-27 00:00:00-04:00,27.34179944259382,27.473697135730493,26.604370391400188,27.204904556274414,377161000
2023-04-28 00:00:00-04:00,27.20390860883088,27.736494722113637,27.050026680821563,27.727502822875977,292216000
2023-05-01 00:00:00-04:00,27.818431138842723,29.035487906164658,27.75847815742974,28.887601852416992,570329000
2023-05-02 00:00:00-04:00,28.657779853563685,28.81365912640652,28.06124227027244,28.188142776489258,402730000
2023-05-03 00:00:00-04:00,27.8184291138181,28.345021209649484,27.450714217743126,27.780458450317383,383387000
2023-05-04 00:00:00-04:00,27.62957352531793,27.83741253822328,27.218892692514583,27.5406436920166,321850000
2023-05-05 00:00:00-04:00,27.804441261887433,28.732720441787755,27.70951555183905,28.657779693603516,361494000
2023-05-08 00:00:00-04:00,28.499901765349517,29.19736093983139,28.328036044950306,29.128414154052734,344979000
2023-05-09 00:00:00-04:00,28.87661127506704,28.950553350491152,28.42795972300857,28.548864364624023,314869000
2023-05-10 00:00:00-04:00,28.98252535370124,29.090443380229463,28.43894813940752,28.862619400024414,369350000
2023-05-11 00:00:00-04:00,28.873614966334653,28.92757398783938,28.224118884760365,28.55586051940918,322149000
2023-05-12 00:00:00-04:00,28.506897417558207,28.75770432048088,28.024271804253868,28.318044662475586,274222000
2023-05-15 00:00:00-04:00,28.485909993610434,28.946553229870617,28.1301868465502,28.930564880371094,293926000
2023-05-16 00:00:00-04:00,28.8186533259383,29.846857282079426,28.80966142749833,29.190364837646484,449405000
2023-05-17 00:00:00-04:00,29.561079553170053,30.17560285577452,29.407199534895835,30.154619216918945,432535000
2023-05-18 00:00:00-04:00,30.386440348253,31.803341051124786,30.296509921364876,31.653457641601562,748725000
2023-05-19 00:00:00-04:00,31.5115633015826,31.555529832851313,30.892044782308023,31.239774703979492,473908000
2023-05-22 00:00:00-04:00,30.87705936340456,31.495581197519755,30.656231812128347,31.15184783935547,372000000
2023-05-23 00:00:00-04:00,30.975979327940532,31.263756274877256,30.60726576982091,30.664220809936523,356253000
2023-05-24 00:00:00-04:00,30.186592557912466,30.583286230185738,29.78290624556208,30.514339447021484,721419000
2023-05-25 00:00:00-04:00,38.49315152397772,39.44941078052054,36.606613842123146,37.9505729675293,1543911000
2023-05-26 00:00:00-04:00,37.860647004196835,39.139654202122564,37.52091024078005,38.915828704833984,714397000
2023-05-30 00:00:00-04:00,40.56354787392991,41.90550581208473,39.91804849161949,40.07992172241211,923401000
2023-05-31 00:00:00-04:00,39.45740936349425,40.26378342359536,37.792699573770406,37.804691314697266,1002580000
2023-06-01 00:00:00-04:00,38.45917585173872,40.0189671601438,38.31029304006884,39.73918533325195,635873000
2023-06-02 00:00:00-04:00,40.0659278102451,40.468615392047035,39.02773149734299,39.29652404785156,482731000
2023-06-05 00:00:00-04:00,38.87885745313366,39.534347478908344,38.677014278698906,39.140655517578125,396094000
2023-06-06 00:00:00-04:00,38.79992393989999,39.12966633833443,38.11844920121635,38.62405776977539,388729000
2023-06-07 00:00:00-04:00,38.88887231517685,39.4724798355732,37.33091714927566,37.44983673095703,511998000
2023-06-08 00:00:00-04:00,37.69867447040822,38.83790856539692,37.47982353092405,38.48414611816406,417772000
2023-06-09 00:00:00-04:00,39.010787982924306,39.68433522296949,38.541106149128304,38.74396896362305,427717000
2023-06-12 00:00:00-04:00,39.17368934062504,39.50346585909975,38.59207925276336,39.45549774169922,388701000
2023-06-13 00:00:00-04:00,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000
2023-06-14 00:00:00-04:00,40.79659433055989,42.97113217286291,40.524773764652764,42.968135833740234,740465000
2023-06-15 00:00:00-04:00,42.57340611825495,43.259945268512396,42.1187096909307,42.62437057495117,568622000
2023-06-16 00:00:00-04:00,43.420828202870155,43.69164616054712,42.63235647777839,42.66333770751953,655709000
2023-06-20 00:00:00-04:00,42.96913358966378,43.960468171430314,42.64534980172413,43.778587341308594,451153000
2023-06-21 00:00:00-04:00,43.47179700285762,43.58572270035069,42.05175330634248,43.0161018371582,551603000
2023-06-22 00:00:00-04:00,42.22462800338613,43.39684073986037,42.20564356647612,42.99611282348633,417737000
2023-06-23 00:00:00-04:00,42.43549394435148,42.780259748123754,41.98679405380195,42.1806640625,358140000
2023-06-26 00:00:00-04:00,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,594322000
2023-06-27 00:00:00-04:00,40.771604816954344,41.91183752016278,40.420842573844496,41.84788131713867,462175000
2023-06-28 00:00:00-04:00,40.63269972481745,41.81690545908025,40.4907967749422,41.089393615722656,582639000
2023-06-29 00:00:00-04:00,41.53009977760553,41.572071399017275,40.572742722962666,40.794593811035156,380514000
2023-06-30 00:00:00-04:00,41.65202123521711,42.52143615172758,41.47314054093111,42.27360153198242,501148000
2023-07-03 00:00:00-04:00,42.48845557277733,42.86920031645341,42.17366841247964,42.384525299072266,198209000
2023-07-05 00:00:00-04:00,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,323618000
2023-07-06 00:00:00-04:00,41.815908748676975,42.15068292310203,41.31824199558715,42.07473373413086,303582000
2023-07-07 00:00:00-04:00,42.293586172904085,43.18498944249767,42.151683210929725,42.474464416503906,355881000
2023-07-10 00:00:00-04:00,42.62836091679516,42.782256847848465,41.62103447108327,42.15167999267578,353908000
2023-07-11 00:00:00-04:00,42.45247506207122,42.72928949696264,42.03875539127137,42.37652587890625,298244000
2023-07-12 00:00:00-04:00,43.00410823370412,43.90550305041173,42.748279595768494,43.87252426147461,481277000
2023-07-13 00:00:00-04:00,44.48811627852953,46.12401457256602,44.46213275662318,45.946136474609375,478204000
2023-07-14 00:00:00-04:00,46.55173101087645,48.05572183625466,45.02975452491194,45.438480377197266,772075000
2023-07-17 00:00:00-04:00,46.25792035935908,46.46477828741377,45.231609519436155,46.42980194091797,510488000
2023-07-18 00:00:00-04:00,46.66964932293247,47.86384680143078,45.70329942598688,47.46211624145508,569164000
2023-07-19 00:00:00-04:00,47.432139971066526,47.78590243617676,46.710624499493726,47.0453987121582,427502000
2023-07-20 00:00:00-04:00,46.47577391693099,47.05538631913264,45.03174443382623,45.489437103271484,537865000
2023-07-21 00:00:00-04:00,45.757258258019995,45.835208820153,44.070391777518616,44.27925109863281,963769000
2023-07-24 00:00:00-04:00,44.70096991726032,45.07871832138468,44.01043572473537,44.58205032348633,382516000
2023-07-25 00:00:00-04:00,44.910830992402,46.151993949696525,44.892841521253494,45.64833450317383,348081000
2023-07-26 00:00:00-04:00,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000
2023-07-27 00:00:00-04:00,46.487774181270936,47.36318559950191,45.71928938176142,45.86919021606445,455976000
2023-07-28 00:00:00-04:00,46.63666699267924,46.99542712373659,46.34986093104817,46.71861267089844,331194000
2023-07-31 00:00:00-04:00,46.72261657878546,47.098363628457754,46.47478195839613,46.6976318359375,251055000
2023-08-01 00:00:00-04:00,46.42880734222909,46.868514380212844,45.99609938631063,46.47577667236328,237858000
2023-08-02 00:00:00-04:00,45.80022441683628,45.80921724467952,43.35786539071906,44.23927307128906,530142000
2023-08-03 00:00:00-04:00,43.77059490108069,45.087710878582755,43.77059490108069,44.48511505126953,324176000
2023-08-04 00:00:00-04:00,44.95480089030669,45.61135750960015,44.363199262281455,44.65000534057617,362666000
2023-08-07 00:00:00-04:00,45.080718408884294,45.50943128805715,44.533085929268644,45.386512756347656,322154000
2023-08-08 00:00:00-04:00,44.822886411936246,45.21162517699858,44.0264206319756,44.63401412963867,353843000
2023-08-09 00:00:00-04:00,44.24427528699449,44.28225178882451,42.105712567799486,42.52543258666992,586449000
2023-08-10 00:00:00-04:00,42.13169907067991,43.54475135763228,41.80691647126187,42.35954666137695,492705000
2023-08-11 00:00:00-04:00,41.72296245833929,41.98978526448828,40.61170968615269,40.82756423950195,533085000
2023-08-14 00:00:00-04:00,40.458823690896786,43.77059833330289,40.28394192269049,43.723628997802734,690286000
2023-08-15 00:00:00-04:00,44.53008608139681,45.23761094961256,43.68065444037462,43.910499572753906,676512000
2023-08-16 00:00:00-04:00,44.490108508672876,44.645003217539106,43.376854252532475,43.45680236816406,527451000
2023-08-17 00:00:00-04:00,43.94048245223215,44.03241974365146,42.972131210711666,43.314903259277344,452395000
2023-08-18 00:00:00-04:00,42.606376093632456,43.54874382071952,41.632032166940185,43.26993179321289,583768000
2023-08-21 00:00:00-04:00,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000
2023-08-22 00:00:00-04:00,48.1026834062312,48.15465044840223,45.30256635922711,45.6373405456543,755293000
2023-08-23 00:00:00-04:00,45.835216277685575,47.16832054280134,45.17765697601533,47.08437728881836,779046000
2023-08-24 00:00:00-04:00,50.18228804118617,50.23225371220406,47.127341093273124,47.1313362121582,1156044000
2023-08-25 00:00:00-04:00,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000
2023-08-28 00:00:00-04:00,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000
2023-08-29 00:00:00-04:00,46.634665726138564,49.04804505027456,46.35984885447826,48.751243591308594,701397000
2023-08-30 00:00:00-04:00,49.01106539563865,49.89347187669814,48.39248157609131,49.230918884277344,735206000
2023-08-31 00:00:00-04:00,49.346849822900985,49.710603865788684,48.925132248027246,49.32186508178711,528570000
2023-09-01 00:00:00-04:00,49.728593775552426,49.76656646527334,48.109678602925236,48.47643280029297,463830000
2023-09-05 00:00:00-04:00,48.19062498907006,48.81820554561382,47.827869726570036,48.51540756225586,382653000
2023-09-06 00:00:00-04:00,48.412471520397574,48.520405806998106,46.55256753544233,47.03328323364258,468670000
2023-09-07 00:00:00-04:00,45.49819008210968,46.31670798515735,45.12540865832907,46.213768005371094,433330000
2023-09-08 00:00:00-04:00,45.91494321497456,46.578549795234004,45.24433697550349,45.54515838623047,473069000
2023-09-11 00:00:00-04:00,46.12081222472613,46.13580277797443,44.285895308094744,45.15138626098633,473966000
2023-09-12 00:00:00-04:00,44.711644683644934,45.64609526594391,44.50476589129932,44.84356689453125,349256000
2023-09-13 00:00:00-04:00,44.57372538010416,45.90294372989549,44.47678239914178,45.45820617675781,398355000
2023-09-14 00:00:00-04:00,45.92293557779265,45.959912533797855,45.104417736108495,45.55415344238281,370097000
2023-09-15 00:00:00-04:00,45.31429093296798,45.5721383754204,43.7821930198778,43.874141693115234,506831000
2023-09-18 00:00:00-04:00,42.722820575587484,44.21594002292978,41.97526008372968,43.940101623535156,500271000
2023-09-19 00:00:00-04:00,43.80718104995943,43.94010212892765,42.97666925633851,43.49436569213867,373064000
2023-09-20 00:00:00-04:00,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000
2023-09-21 00:00:00-04:00,41.5585083375795,42.07520212333516,40.95586285623428,40.99283981323242,450736000
2023-09-22 00:00:00-04:00,41.54750773927353,42.09019092808113,41.20670902536928,41.585487365722656,479236000
2023-09-25 00:00:00-04:00,41.56649572457013,42.51093866052547,41.152738174077406,42.19712448120117,419091000
2023-09-26 00:00:00-04:00,41.97626153603217,42.794779402172175,41.63046465348833,41.886314392089844,402282000
2023-09-27 00:00:00-04:00,42.30507013891138,42.846750726606956,41.60448280317075,42.44298553466797,444935000
2023-09-28 00:00:00-04:00,42.43498662299495,43.42040584820638,42.09019244907844,43.06361770629883,424663000
2023-09-29 00:00:00-04:00,43.8011831331208,44.11799774453881,43.28148898443914,43.4733772277832,397830000
2023-10-02 00:00:00-04:00,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,433298000
2023-10-03 00:00:00-04:00,44.78160339586175,45.103416123255286,43.22052325615126,43.491363525390625,470850000
2023-10-04 00:00:00-04:00,43.716244325488695,44.11700918383511,43.26650853291988,44.01506805419922,361821000
2023-10-05 00:00:00-04:00,44.02405737101078,44.87355907762935,43.862154026315785,44.66168212890625,393483000
2023-10-06 00:00:00-04:00,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,434436000
2023-10-09 00:00:00-04:00,44.81558061204782,45.57813158236599,44.341860842790076,45.2463264465332,409675000
2023-10-10 00:00:00-04:00,45.283311292435734,46.23174977831537,45.061441940637515,45.77102279663086,368582000
2023-10-11 00:00:00-04:00,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000
2023-10-12 00:00:00-04:00,46.749446645978935,47.58095729211939,46.302711352295894,46.9173469543457,481325000
2023-10-13 00:00:00-04:00,46.93233691107498,47.088247061466205,45.25332622388591,45.43421936035156,474115000
2023-10-16 00:00:00-04:00,45.036454627581854,46.19776888197393,44.88554260061679,46.067848205566406,375099000
2023-10-17 00:00:00-04:00,43.9740807563203,44.72763821121428,42.45497569088067,43.91211700439453,812333000
2023-10-18 00:00:00-04:00,42.56591420178306,43.19354648553622,41.80036652222744,42.171146392822266,627294000
2023-10-19 00:00:00-04:00,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000
2023-10-20 00:00:00-04:00,41.86532335952727,42.444983530451566,41.05380140770334,41.36262130737305,477266000
2023-10-23 00:00:00-04:00,41.204714237115766,43.2225259559653,40.92088113021431,42.949684143066406,478530000
2023-10-24 00:00:00-04:00,43.05162238085588,43.67125606240389,42.66585200550872,43.63727569580078,401463000
2023-10-25 00:00:00-04:00,43.37243657677688,43.62429085852798,41.53052363272983,41.754390716552734,398379000
2023-10-26 00:00:00-04:00,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000
2023-10-27 00:00:00-04:00,41.105772840082615,41.181728284669475,39.99142796964453,40.47614288330078,416784000
2023-10-30 00:00:00-04:00,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,388028000
2023-10-31 00:00:00-04:00,40.42617399708402,40.85492215187982,39.20689140883778,40.755977630615234,517969000
2023-11-01 00:00:00-04:00,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,437593000
2023-11-02 00:00:00-04:00,43.30247683018647,43.858149075327375,42.868734368129815,43.48037338256836,409172000
2023-11-03 00:00:00-04:00,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000
2023-11-06 00:00:00-05:00,45.25832352062085,45.907942145910646,44.87254931814996,45.72404861450195,400733000
